longitude,latitude,dem_epsg4326,slope_epsg4326,aspect_epsg4326,twi_epsg4326,ndvi_epsg4326,landcover_epsg4326,rainfall_epsg4326,landslide_label
85.77434309237174,27.79607494237452,1241.0,14.410638809204102,292.2093505859375,15.38444660486493,0.6723296046257019,10.0,22628.7047797821,0
85.59162576358183,27.91438306529306,2388.0,43.613101959228516,162.0821990966797,14.823972053389918,0.7811518311500549,10.0,22415.598482248788,0
85.84063876033976,27.982565195357733,3211.0,21.25298500061035,357.2986145019531,15.703633133591403,0.6154499053955078,10.0,18266.063319015193,0
85.79913659421344,27.893362487644662,2158.0,19.492477416992188,280.54034423828125,15.622107205350874,0.32571277022361755,30.0,22422.458369557804,0
85.67597756876064,28.05559822795665,3503.0,41.86438751220703,337.1126403808594,15.11485238232781,0.6304254531860352,10.0,18204.367335686562,0
85.67975049295396,27.978253281993958,2533.0,41.94628143310547,316.09503173828125,15.178970391859268,0.8108413815498352,10.0,19009.473128728765,0
85.79751962670201,27.745679454935413,1055.0,25.392566680908203,27.541969299316406,14.599265353590498,0.787804901599884,10.0,19722.23256260903,0
85.74874110677433,28.081200213554055,3130.0,36.804771423339844,258.77197265625,15.308894911074116,0.5381967425346375,30.0,17494.8246253039,0
85.64417720770281,28.02298938314311,2177.0,35.57810974121094,268.7033386230469,14.95412628157444,0.7907935380935669,10.0,19790.332728949612,0
85.59755464445702,27.9221984082649,2368.0,29.74787139892578,142.47659301757812,14.928411852151033,0.8374851942062378,10.0,22415.598482248788,0
85.87136114305665,27.96962945526641,3701.0,28.636009216308594,137.82974243164062,15.748490523760447,0.5476718544960022,10.0,16983.96403562359,0
85.47655157568612,27.82787530343235,1431.0,13.099944114685059,33.409427642822266,15.640255567103367,0.8015098571777344,10.0,19577.598870997157,0
85.87863749685802,27.78825959940268,1739.0,21.33604621887207,297.1207275390625,16.838226590262835,0.8485958576202393,10.0,25576.10389217124,0
85.78808731621876,27.747026927861594,1150.0,21.984102249145508,274.599853515625,14.992030957173519,0.30086398124694824,30.0,19722.23256260903,0
85.83282341736792,27.90926266817358,2758.0,36.48846435546875,189.98345947265625,15.148051137631034,0.8773621320724487,10.0,20913.463984103866,0
85.48059399446466,27.869916458729143,1795.0,38.16530990600586,78.11392211914062,14.477663686947709,0.7421018481254578,10.0,18973.291756146224,0
85.51994020390909,28.041584509524384,2658.0,34.711910247802734,52.586647033691406,14.996394384751595,0.7384305596351624,10.0,19839.29608027602,0
85.84279471702165,27.63464768581824,1839.0,17.77503776550293,149.13827514648438,15.381798559312704,0.5214723944664001,30.0,18384.04341079323,0
85.83551836322027,28.004394256761838,2879.0,23.682512283325195,175.20425415039062,15.49660189792506,0.8557114005088806,10.0,19370.93452298973,0
85.77838551115028,28.075540827264103,3421.0,29.373111724853516,336.9739074707031,15.632443222636734,0.31812724471092224,30.0,18642.446022872788,0
85.70508298396612,27.872880899166738,2687.0,34.975746154785156,166.37388610839844,15.037012693616871,0.7769296169281006,10.0,19642.30012423804,0
85.50969940967012,27.926240827043436,1725.0,16.51606559753418,10.68232536315918,15.894159345357155,0.3379761576652527,30.0,21541.99112420372,0
85.63609237014575,28.11650400421995,4831.0,30.917814254760742,239.09970092773438,15.90524205814694,-0.06928270310163498,60.0,15794.850531972028,1
85.7905127674859,28.169055448340945,5407.0,31.253421783447266,110.28861999511719,16.003292273934655,-0.024107761681079865,70.0,14809.951071664129,1
85.9807759446624,27.803620790761123,2041.0,17.430713653564453,111.156005859375,14.776837000267559,0.693493664264679,10.0,18681.39704065734,0
85.9522095186274,27.914113570707826,2549.0,51.47281265258789,254.2960662841797,14.894754495822525,0.8547255396842957,10.0,17105.392115362687,0
85.62854652175913,27.886894617599005,1353.0,12.249475479125977,291.8883056640625,15.290725962207077,0.397914856672287,30.0,18900.35713325748,0
85.58138496934286,28.078774762286933,3852.0,30.233108520507812,61.82283020019531,15.705036104622847,0.6472271680831909,10.0,17811.97552820365,0
85.94008226229178,28.019485953535046,4194.0,38.90585708618164,57.21056365966797,15.713846734194703,0.3648293912410736,100.0,17449.002064070184,0
85.83336240653838,27.969359960681174,2824.0,33.428775787353516,168.7924041748047,15.122629301181657,0.895669162273407,10.0,18266.063319015193,0
85.6719351499821,27.826258335920937,1421.0,29.273107528686523,54.72086715698242,14.415247657474499,0.6594405770301819,10.0,19127.524941420463,0
85.67921150378348,27.729240285236028,746.0,19.626245498657227,182.93968200683594,15.14491139658893,0.5394498705863953,40.0,16746.910514969437,0
85.61049038454834,27.75376429249249,853.0,21.202438354492188,138.68812561035156,14.612014668705614,0.7525619268417358,10.0,18047.32410144436,0
85.93307540307566,28.011401115977968,3698.0,38.294891357421875,141.1726837158203,15.839330533279968,0.5170162916183472,10.0,17449.002064070184,0
85.68082847129489,27.95615472600462,2530.0,29.459381103515625,256.7456970214844,15.110768498244097,0.7967013120651245,10.0,19009.473128728765,0
85.76976168442273,27.87207241541103,1476.0,36.39046859741211,250.76380920410156,14.449638609037935,0.5558430552482605,30.0,22422.458369557804,0
85.77434309237174,27.780983245601313,948.0,14.395116806030273,266.38397216796875,15.137366291315294,0.7926356792449951,10.0,22628.7047797821,0
85.85923388672103,27.945105448009947,3185.0,28.633548736572266,317.836181640625,15.581105491277075,0.7510729432106018,10.0,19696.36758400996,0
85.90316150411448,27.815209057926264,1648.0,45.817222595214844,155.85067749023438,14.793188724251486,0.4523419439792633,30.0,21109.633087527036,0
85.75547847140523,28.10572422081052,4395.0,52.42314910888672,251.1039581298828,15.027983371081396,0.23412112891674042,60.0,16814.410805520616,1
85.68271493339155,27.973941368630186,2745.0,43.176666259765625,265.0514221191406,14.80603583743808,0.8510880470275879,10.0,19009.473128728765,0
85.83282341736792,27.83703811933037,2394.0,24.75471305847168,219.43545532226562,15.687523639408782,0.4807090759277344,10.0,28701.98482103795,0
85.93900428395085,27.989572054573863,2666.0,13.397991180419922,162.0705108642578,15.51922520302873,0.7162725925445557,10.0,16345.73903789627,0
85.65630446403843,28.142375484402596,5029.0,14.65798568725586,259.29998779296875,16.655619979855935,-0.06466836482286453,70.0,16435.78425063688,0
85.82635554732225,28.011670610563204,3085.0,40.85344314575195,107.4272232055664,16.302878388657962,0.4647179841995239,30.0,19370.93452298973,0
85.76598876022942,27.95938866102745,3200.0,36.940956115722656,124.03702545166016,15.4850923824084,0.6332705616950989,10.0,19149.538306664257,0
85.84252522243641,27.82383288465381,1688.0,24.27726936340332,111.0325927734375,15.178172748957168,0.7172218561172485,10.0,28701.98482103795,0
85.74442919341055,28.055328733371415,3117.0,28.154766082763672,63.01799011230469,15.376792765295457,0.8114724159240723,10.0,17494.8246253039,0
85.66411980701027,27.921928913679665,1598.0,6.548087120056152,170.8159637451172,15.487352769990498,0.2721455693244934,10.0,18935.89861375248,0
85.88241042105132,27.991458516670516,4119.0,23.607011795043945,157.819580078125,15.76508475298134,0.3875938355922699,30.0,16983.96403562359,0
85.7252950778588,28.029187758603534,3955.0,54.84451675415039,221.19906616210938,14.841073963818522,0.22960525751113892,30.0,19395.49381763441,1
85.9702656558382,27.802273317834945,2100.0,43.040069580078125,139.7061004638672,14.799786698876966,0.6705094575881958,10.0,18681.39704065734,0
85.90693442830778,27.7831392022832,1079.0,26.731571197509766,205.8463134765625,14.496610896463999,0.646311342716217,10.0,22209.299022251627,0
85.6875658359258,28.115156531293774,4476.0,30.57270622253418,240.4467315673828,15.975105398870872,0.19589495658874512,100.0,16435.78425063688,1
85.80398749674768,27.953459780152258,2071.0,51.35032653808594,223.53536987304688,14.4929784214516,0.5878952145576477,30.0,18266.063319015193,0
85.84522016828876,27.873689382922446,2188.0,38.05375671386719,100.72611236572266,15.227151821149905,0.7291812300682068,10.0,24116.51300028926,0
85.6064479657698,27.82356339006858,1511.0,28.23630142211914,174.13099670410156,14.740423833464089,0.7158995866775513,10.0,18528.61254948631,0
85.65441800194178,28.065030538439903,2674.0,21.085742950439453,92.40613555908203,15.292162499887478,0.5797027349472046,10.0,18204.367335686562,0
85.71370681069367,27.67695833570027,1028.0,16.170700073242188,198.37228393554688,15.087763218349362,0.6232817769050598,10.0,16202.256471999215,0
85.51724525805673,27.87018595331438,1324.0,30.536710739135742,188.9288787841797,14.29685365626323,0.7325741052627563,10.0,20869.681905276375,0
85.57033569134819,28.04778288498481,3777.0,30.8701229095459,100.92704010009766,15.658725103565807,0.7260909676551819,10.0,20217.81444579784,0
85.51616727971579,28.138602560209293,5230.0,52.48766326904297,253.39227294921875,15.321240341496797,0.01297799963504076,70.0,17127.52668256442,1
85.89399868821646,27.987416097891977,3860.0,33.8099365234375,150.48068237304688,15.343588685230165,0.2685982882976532,30.0,16983.96403562359,0
85.53530139526752,27.94564443718042,1955.0,31.601276397705078,100.61337280273438,14.968986540631663,0.7039880156517029,10.0,21541.99112420372,0
85.80856890469668,27.938637577964286,2090.0,25.80906867980957,29.50825309753418,15.264694882885813,0.7824035286903381,10.0,20913.463984103866,0
85.50835193674395,27.790146061499332,1473.0,27.148605346679688,161.26751708984375,14.832514920742916,0.6595462560653687,10.0,18378.708731413062,0
85.62396511381013,28.087668083599716,4591.0,45.554508209228516,113.38676452636719,15.567909080303842,0.20522816479206085,100.0,17858.61665722059,1
85.60159706323554,27.880157252968107,1256.0,14.309879302978516,120.51018524169922,14.797459848552156,0.5045871734619141,10.0,18900.35713325748,0
85.93900428395085,28.02110292104646,4215.0,35.24994659423828,46.59457778930664,15.934288897310061,-0.018952062353491783,100.0,17449.002064070184,1
85.46631078144715,27.818442992949095,1643.0,43.027183532714844,122.52213287353516,14.58925895814598,0.7169569134712219,10.0,19577.598870997157,0
85.67463009583447,27.73759461737834,938.0,27.036062240600586,63.63468551635742,14.429823078692534,0.7281728386878967,10.0,16746.910514969437,0
85.82931998775985,27.92543234328773,2851.0,24.29488182067871,291.0145263671875,15.931353959273645,0.670566201210022,10.0,20913.463984103866,0
85.66223334491362,27.74002006864546,1386.0,20.041542053222656,143.01158142089844,15.148180047596526,0.3898361325263977,30.0,16746.910514969437,0
85.90046655826211,27.89551844432655,1796.0,25.668916702270508,97.74299621582031,15.060423604466296,0.8504613637924194,10.0,19576.12468741747,0
85.5606338862797,27.902794798127918,1572.0,20.192184448242188,264.94964599609375,15.256187442282338,0.6957755088806152,10.0,22415.598482248788,0
85.81665374225376,28.08416465399165,4143.0,25.41462516784668,8.885627746582031,15.789606216317996,0.474204957485199,30.0,17549.190248738814,0
85.49433821831168,28.112461585441416,4912.0,30.01994514465332,202.40512084960938,15.954604993527918,-0.011362217366695404,60.0,15554.463852132896,1
85.92526006010381,27.827605808847114,2393.0,33.572174072265625,180.0,15.21170864728492,0.7897416949272156,10.0,21109.633087527036,0
85.56117287545017,28.124319347191793,4675.0,45.47749328613281,236.13717651367188,15.338956208565712,0.12209953367710114,60.0,16092.782034204418,1
85.69403370597145,27.699595880860084,964.0,30.433269500732422,290.9903869628906,14.303156388370677,0.7795632481575012,10.0,15545.536776128658,0
85.53745735194941,27.928396783725326,1800.0,25.60076141357422,147.63265991210938,15.197843252185619,0.35804298520088196,30.0,21541.99112420372,0
85.88348839939226,27.97043793902212,3724.0,33.42618942260742,268.5946350097656,15.54335785117666,0.578181803226471,10.0,16983.96403562359,0
85.56683226174013,27.816017541681973,984.0,8.353338241577148,187.16038513183594,15.571880839444985,0.6731137037277222,10.0,19091.731438191768,0
85.53718785736419,27.903064292713154,1191.0,19.662675857543945,256.9078369140625,15.008235152981843,0.7377631664276123,10.0,21541.99112420372,0
85.70508298396612,28.009245159296082,2845.0,26.971105575561523,290.4817810058594,15.669508653013207,0.8112824559211731,10.0,19395.49381763441,0
85.6379788322424,27.99846537588665,2324.0,51.64108657836914,141.3975830078125,14.564777176573264,0.8147310614585876,10.0,18813.665082381773,0
85.87163063764189,27.64596645839815,1733.0,33.19925308227539,42.085426330566406,15.11701190897772,0.8631009459495544,10.0,18678.152491821435,0
85.87297811056806,27.837307613915605,1032.0,14.290121078491211,139.6970672607422,15.07730243105502,0.5652824640274048,10.0,24495.366431399154,0
85.51913172015338,28.07095941931509,4153.0,44.68947219848633,215.09402465820312,15.250313871279364,0.2276638001203537,30.0,18054.81168462274,1
85.79859760504296,27.87207241541103,2343.0,41.34408950805664,131.4765167236328,14.849320328542127,0.4103222191333771,30.0,22422.458369557804,0
85.92337359800716,27.66779551980225,2177.0,23.913406372070312,278.3967590332031,15.40544158340094,0.8443192839622498,10.0,18771.48821790771,0
85.62504309215107,27.741637036156877,800.0,24.075942993164062,115.76927185058594,14.741028844946605,0.7072982788085938,10.0,16370.33101649801,0
85.79994507796914,27.759962667952916,1104.0,19.559877395629883,24.324169158935547,15.081529715725315,0.5602919459342957,30.0,22628.7047797821,0
85.89642413948359,28.04185400410962,4846.0,34.91068649291992,54.55753707885742,15.784884026508225,0.03698473051190376,70.0,18311.409087042768,1
85.70669995147753,27.83110923845518,1861.0,39.98542785644531,164.8160858154297,14.610338271946555,0.7380191683769226,10.0,19976.45519553397,0
85.75332251472334,27.870724942484852,971.0,18.324872970581055,84.39025115966797,14.881260705009128,0.5472692847251892,30.0,22422.458369557804,0
85.74981908511528,27.879618263797635,1396.0,27.500530242919922,113.84378051757812,14.684732789039927,0.3873903751373291,30.0,19642.30012423804,0
85.67759453627207,27.92085093533872,1872.0,20.673782348632812,247.28848266601562,15.520534344377849,0.345427930355072,30.0,18935.89861375248,0
85.7161322619608,27.712531620951403,1483.0,26.414356231689453,125.91693878173828,14.858012771159943,0.4465468227863312,30.0,17357.685167419957,0
85.87190013222711,27.825180357579992,1005.0,21.817825317382812,39.800254821777344,14.460586449912798,0.5157997012138367,10.0,24495.366431399154,0
85.65576547486796,27.81682602543768,1192.0,19.207969665527344,288.98065185546875,15.050316109837434,0.7595379948616028,10.0,19127.524941420463,0
85.7123593377675,27.89902187393462,2591.0,35.655792236328125,119.76319885253906,15.115999589713295,0.8269952535629272,10.0,19642.30012423804,0
85.74847161218909,27.981756711602024,3064.0,42.65761947631836,190.3143310546875,15.017040947077133,0.801496684551239,10.0,18101.32697802902,0
85.59405121484895,28.04913035791099,3030.0,38.91127395629883,122.78230285644531,15.044864958172157,0.814030110836029,10.0,20217.81444579784,0
85.95328749696834,27.85590274029688,2414.0,14.92310905456543,335.65679931640625,15.716143258934627,0.8377777934074402,10.0,18049.29107158159,0
85.78027197324693,28.111114112515235,4097.0,61.92236328125,128.44366455078125,14.599160016792395,0.2270609736442566,30.0,16814.410805520616,1
85.7875483270483,28.03592512323443,2444.0,61.88186264038086,199.46322631835938,13.983658485471318,0.6315326690673828,30.0,20631.843692138096,0
85.65495699111226,27.754842270833432,1126.0,26.537750244140625,312.89813232421875,14.622448949119876,0.6518093347549438,10.0,17823.44089852857,0
85.9770030204691,27.817365014608153,2759.0,32.737464904785156,223.09803771972656,15.268531744212376,0.9014084339141846,10.0,18681.39704065734,0
85.54015229780178,28.020563931875987,2276.0,26.46653938293457,208.60873413085938,15.331518078988688,0.8375838994979858,10.0,19839.29608027602,0
85.75413099847904,27.875845339604332,1087.0,33.75499725341797,111.30496978759766,14.250786171191903,0.6616314053535461,10.0,22422.458369557804,0
85.90100554743259,27.631683245380646,1373.0,19.626201629638672,182.9370574951172,15.165002767883125,0.49326804280281067,30.0,18381.56009631754,0
85.79698063753155,28.087129094429244,3845.0,22.053361892700195,357.4040222167969,16.061956009154205,0.7957124710083008,10.0,18642.446022872788,0
